62;coastal_bunker;1658.00;9.80;905.00;-3.82;0
62;dockyard;1643.00;9.78;937.00;1.57;0
62;anti_air_building;1627.00;9.80;929.00;3.15;0
62;anti_air_building;1653.00;9.80;900.00;6.16;0
62;anti_air_building;1647.00;9.80;923.00;1.09;0
62;synthetic_refinery;1638.00;9.80;944.00;5.21;0
62;fuel_silo;1629.00;9.80;939.00;1.59;0
62;radar_station;1645.00;9.80;920.00;5.24;0
62;rocket_site;1646.00;9.80;911.00;0.99;0
62;nuclear_reactor;1632.00;9.80;919.00;3.66;0
62;floating_harbor;1651.00;9.50;933.00;-1.57;858
62;floating_harbor;1657.31;9.50;920.56;-0.86;1111
62;floating_harbor;1664.37;9.50;906.47;-0.67;1417
62;floating_harbor;1646.43;9.50;955.76;-1.17;1849
62;floating_harbor;1675.82;9.50;888.88;-0.98;1866
63;arms_factory;1484.00;9.80;932.00;0.25;0
63;arms_factory;1462.00;9.80;944.00;1.45;0
63;arms_factory;1465.00;9.80;930.00;4.47;0
63;arms_factory;1473.00;9.80;936.00;0.85;0
63;arms_factory;1461.00;9.80;942.00;3.52;0
63;arms_factory;1478.00;9.80;948.00;5.08;0
63;industrial_complex;1469.00;9.80;934.00;2.92;0
63;industrial_complex;1465.00;9.80;940.00;5.58;0
63;industrial_complex;1471.00;9.80;932.00;1.96;0
63;industrial_complex;1464.00;9.80;932.00;4.98;0
63;industrial_complex;1473.00;9.80;938.00;6.19;0
63;industrial_complex;1460.00;9.80;929.00;4.03;0
63;air_base;1453.00;10.75;929.00;0.41;0
63;supply_node;1468.00;9.80;939.00;3.75;0
63;bunker;1459.00;9.80;948.00;4.63;0
63;anti_air_building;1452.00;9.80;948.00;2.47;0
63;anti_air_building;1488.00;9.80;939.00;5.14;0
63;anti_air_building;1450.00;9.80;946.00;0.41;0
63;synthetic_refinery;1483.00;9.80;931.00;4.54;0
63;fuel_silo;1453.00;9.95;938.00;0.92;0
63;radar_station;1467.00;9.80;939.00;3.29;0
63;rocket_site;1458.00;9.80;951.00;5.14;0
63;nuclear_reactor;1458.00;9.85;936.00;2.98;0
64;arms_factory;1507.00;9.80;933.00;4.47;0
64;arms_factory;1515.00;9.80;926.00;0.85;0
64;arms_factory;1518.00;9.80;925.00;3.52;0
64;arms_factory;1510.00;9.80;925.00;5.08;0
64;arms_factory;1535.00;9.80;918.00;2.92;0
64;arms_factory;1528.00;9.80;918.00;5.58;0
64;industrial_complex;1536.00;9.80;919.00;1.96;0
64;industrial_complex;1541.00;9.80;913.00;4.98;0
64;industrial_complex;1534.00;9.80;913.00;6.19;0
64;industrial_complex;1537.00;9.80;914.00;4.03;0
64;industrial_complex;1540.00;9.80;907.00;0.41;0
64;industrial_complex;1540.00;9.80;909.00;1.97;0
64;air_base;1533.00;9.80;909.00;4.63;0
64;supply_node;1530.00;9.80;912.00;4.45;0
64;supply_node;1507.00;9.80;933.00;5.93;0
64;supply_node;1541.00;9.80;895.00;2.58;0
64;supply_node;1526.00;9.80;930.00;5.16;0
64;bunker;1534.00;9.80;924.00;0.92;0
64;bunker;1537.00;9.80;910.00;2.48;0
64;bunker;1543.00;9.80;895.00;5.14;0
64;bunker;1492.00;9.80;941.00;2.98;0
64;anti_air_building;1544.00;9.80;905.00;4.19;0
64;anti_air_building;1544.00;9.80;904.00;0.92;0
64;anti_air_building;1548.00;9.80;895.00;3.59;0
64;synthetic_refinery;1540.00;9.80;895.00;6.25;0
64;fuel_silo;1544.00;9.80;894.00;2.64;0
64;radar_station;1519.00;9.80;914.00;0.59;0
64;rocket_site;1517.00;9.80;941.00;2.04;0
64;nuclear_reactor;1541.00;9.80;886.00;4.70;0
65;arms_factory;1523.00;9.80;896.00;3.52;0
65;arms_factory;1501.00;9.80;920.00;5.08;0
65;arms_factory;1522.00;9.80;893.00;2.92;0
65;arms_factory;1513.00;9.80;912.00;5.58;0
65;arms_factory;1524.00;9.80;900.00;1.96;0
65;arms_factory;1515.00;9.80;907.00;4.98;0
65;industrial_complex;1528.00;9.80;887.00;6.19;0
65;industrial_complex;1498.00;9.80;923.00;4.03;0
65;industrial_complex;1518.00;9.80;884.00;0.41;0
65;industrial_complex;1503.00;9.80;915.00;1.97;0
65;industrial_complex;1511.00;9.80;892.00;4.63;0
65;industrial_complex;1510.00;9.80;898.00;2.47;0
65;air_base;1533.00;9.80;888.00;5.14;0
65;supply_node;1517.00;9.80;901.00;2.58;0
65;bunker;1525.00;9.80;885.00;4.54;0
65;anti_air_building;1508.00;9.80;902.00;0.92;0
65;anti_air_building;1512.00;9.80;893.00;2.48;0
65;anti_air_building;1512.00;9.80;899.00;5.14;0
65;synthetic_refinery;1502.00;9.80;926.00;2.98;0
65;fuel_silo;1528.00;9.80;906.00;4.19;0
65;radar_station;1515.00;9.80;905.00;2.12;0
65;rocket_site;1511.00;9.80;903.00;3.59;0
65;nuclear_reactor;1528.00;9.80;883.00;6.25;0
66;arms_factory;1493.00;9.80;899.00;2.92;0
66;arms_factory;1465.00;10.07;889.00;5.58;0
66;arms_factory;1461.00;10.32;901.00;1.96;0
66;arms_factory;1505.00;9.80;901.00;4.98;0
66;arms_factory;1491.00;9.80;878.00;6.19;0
66;arms_factory;1485.00;9.80;893.00;4.03;0
66;industrial_complex;1474.00;9.80;925.00;0.41;0
66;industrial_complex;1480.00;9.80;891.00;1.97;0
66;industrial_complex;1483.00;9.80;911.00;4.63;0
66;industrial_complex;1479.00;9.80;901.00;2.47;0
66;industrial_complex;1505.00;9.80;886.00;5.14;0
66;industrial_complex;1478.00;9.80;901.00;0.41;0
66;air_base;1501.00;9.80;883.00;4.54;0
66;supply_node;1483.00;9.80;918.00;1.82;0
66;supply_node;1502.00;9.80;895.00;3.29;0
66;supply_node;1468.00;9.95;896.00;1.05;0
66;supply_node;1513.00;9.80;880.00;3.99;0
66;supply_node;1497.00;9.80;910.00;5.47;0
66;supply_node;1467.00;9.80;922.00;2.12;0
66;supply_node;1487.00;9.80;886.00;4.71;0
66;supply_node;1457.00;11.60;906.00;1.36;0
66;supply_node;1485.00;9.80;902.00;4.29;0
66;supply_node;1500.00;9.80;882.00;0.59;0
66;bunker;1494.00;9.80;911.00;2.04;0
66;bunker;1503.00;9.80;888.00;4.70;0
66;bunker;1498.00;9.80;886.00;2.54;0
66;bunker;1464.00;11.82;903.00;4.10;0
66;bunker;1451.00;13.40;895.00;0.48;0
66;bunker;1480.00;9.80;901.00;3.15;0
66;bunker;1487.00;9.80;883.00;6.16;0
66;bunker;1479.00;9.80;927.00;1.09;0
66;bunker;1469.00;9.80;923.00;5.21;0
66;bunker;1509.00;9.80;883.00;1.59;0
66;anti_air_building;1489.00;9.80;881.00;3.15;0
66;anti_air_building;1503.00;9.80;900.00;0.99;0
66;anti_air_building;1473.00;9.80;929.00;3.66;0
66;synthetic_refinery;1494.00;9.80;904.00;0.04;0
66;fuel_silo;1463.00;9.85;925.00;1.60;0
66;radar_station;1484.00;9.80;904.00;0.37;0
66;rocket_site;1490.00;9.80;910.00;0.65;0
66;nuclear_reactor;1485.00;9.80;900.00;4.77;0
67;arms_factory;1451.00;10.10;916.00;1.96;0
67;arms_factory;1428.00;11.65;903.00;4.98;0
67;arms_factory;1409.00;14.95;908.00;6.19;0
67;arms_factory;1432.00;15.12;894.00;4.03;0
67;arms_factory;1438.00;10.28;910.00;0.41;0
67;arms_factory;1423.00;14.90;896.00;1.97;0
67;industrial_complex;1416.00;13.20;901.00;4.63;0
67;industrial_complex;1442.00;10.98;924.00;2.47;0
67;industrial_complex;1448.00;13.80;904.00;5.14;0
67;industrial_complex;1427.00;12.00;911.00;0.41;0
67;industrial_complex;1423.00;12.53;906.00;4.54;0
67;industrial_complex;1403.00;13.68;911.00;0.92;0
67;air_base;1446.00;11.85;896.00;2.48;0
67;supply_node;1424.00;13.28;907.00;1.05;0
67;supply_node;1407.00;14.75;902.00;3.99;0
67;supply_node;1444.00;10.35;926.00;5.47;0
67;supply_node;1441.00;10.18;906.00;2.12;0
67;bunker;1437.00;10.55;907.00;3.59;0
67;bunker;1410.00;15.78;899.00;6.25;0
67;bunker;1429.00;11.05;922.00;2.64;0
67;bunker;1446.00;9.80;922.00;5.65;0
67;anti_air_building;1441.00;9.90;919.00;2.04;0
67;anti_air_building;1425.00;13.10;907.00;4.70;0
67;anti_air_building;1433.00;10.82;921.00;2.54;0
67;synthetic_refinery;1442.00;14.65;896.00;4.10;0
67;fuel_silo;1436.00;10.57;913.00;0.48;0
67;radar_station;1426.00;12.20;912.00;4.94;0
67;rocket_site;1418.00;12.93;916.00;6.16;0
67;nuclear_reactor;1438.00;12.40;928.00;1.09;0
68;arms_factory;1548.00;9.80;906.00;6.19;0
68;arms_factory;1567.00;9.80;894.00;4.03;0
68;arms_factory;1554.00;9.80;895.00;0.41;0
68;arms_factory;1563.00;9.80;886.00;1.97;0
68;arms_factory;1550.00;9.80;885.00;4.63;0
68;arms_factory;1552.00;9.80;900.00;2.47;0
68;industrial_complex;1559.00;9.80;891.00;5.14;0
68;industrial_complex;1555.00;9.80;894.00;0.41;0
68;industrial_complex;1563.00;9.80;882.00;4.54;0
68;industrial_complex;1546.00;9.80;878.00;0.92;0
68;industrial_complex;1545.00;9.80;915.00;2.48;0
68;industrial_complex;1560.00;9.80;887.00;5.14;0
68;air_base;1554.00;9.80;886.00;2.98;0
68;supply_node;1553.00;9.80;892.00;5.47;0
68;supply_node;1546.00;9.80;913.00;2.12;0
68;supply_node;1563.00;9.80;886.00;4.71;0
68;bunker;1565.00;9.80;886.00;6.25;0
68;bunker;1555.00;9.80;895.00;2.64;0
68;bunker;1548.00;9.80;909.00;5.65;0
68;anti_air_building;1561.00;9.80;891.00;2.04;0
68;anti_air_building;1554.00;9.80;904.00;4.70;0
68;anti_air_building;1564.00;9.80;882.00;2.54;0
68;synthetic_refinery;1547.00;9.80;878.00;4.10;0
68;fuel_silo;1547.00;9.80;915.00;0.48;0
68;radar_station;1559.00;9.80;901.00;4.94;0
68;rocket_site;1563.00;9.80;898.00;6.16;0
68;nuclear_reactor;1555.00;9.80;882.00;1.09;0
69;arms_factory;1596.00;9.80;881.00;0.41;0
69;arms_factory;1622.00;9.80;881.00;1.97;0
69;arms_factory;1640.00;9.80;891.00;4.63;0
69;arms_factory;1588.00;9.80;871.00;2.47;0
69;arms_factory;1591.00;9.80;883.00;5.14;0
69;arms_factory;1641.00;9.80;882.00;0.41;0
69;industrial_complex;1634.00;9.80;905.00;4.54;0
69;industrial_complex;1605.00;9.80;873.00;0.92;0
69;industrial_complex;1574.00;9.80;885.00;2.48;0
69;industrial_complex;1651.00;9.80;888.00;5.14;0
69;industrial_complex;1615.00;9.80;883.00;2.98;0
69;industrial_complex;1598.00;9.80;876.00;4.19;0
69;air_base;1635.00;9.80;872.00;0.92;0
69;supply_node;1613.00;9.80;867.00;4.71;0
69;supply_node;1592.00;9.80;877.00;1.36;0
69;supply_node;1620.00;9.80;889.00;4.29;0
69;supply_node;1640.00;9.80;881.00;0.59;0
69;supply_node;1638.00;9.80;897.00;3.53;0
69;bunker;1586.00;9.80;868.00;4.70;0
69;bunker;1622.00;9.80;874.00;2.54;0
69;bunker;1636.00;9.80;876.00;4.10;0
69;bunker;1644.00;9.80;891.00;0.48;0
69;bunker;1624.00;9.80;893.00;3.15;0
69;anti_air_building;1636.00;9.80;873.00;6.16;0
69;anti_air_building;1608.00;9.80;865.00;1.09;0
69;anti_air_building;1593.00;9.80;884.00;5.21;0
69;synthetic_refinery;1624.00;9.80;887.00;1.59;0
69;fuel_silo;1636.00;9.80;897.00;3.15;0
69;radar_station;1617.00;9.80;876.00;1.55;0
69;rocket_site;1578.00;9.80;886.00;3.66;0
69;nuclear_reactor;1649.00;9.80;885.00;0.04;0
70;arms_factory;1566.00;9.80;870.00;4.63;0
70;arms_factory;1590.00;9.80;864.00;2.47;0
70;arms_factory;1599.00;9.80;841.00;5.14;0
70;arms_factory;1589.00;9.80;862.00;0.41;0
70;arms_factory;1583.00;9.80;858.00;4.54;0
70;arms_factory;1595.00;9.80;846.00;0.92;0
70;industrial_complex;1583.00;9.80;857.00;2.48;0
70;industrial_complex;1574.00;9.80;865.00;5.14;0
70;industrial_complex;1557.00;9.80;860.00;2.98;0
70;industrial_complex;1575.00;9.80;864.00;4.19;0
70;industrial_complex;1553.00;9.80;858.00;0.92;0
70;industrial_complex;1564.00;9.80;873.00;3.59;0
70;air_base;1557.00;9.80;862.00;6.25;0
70;supply_node;1578.00;9.80;870.00;4.29;0
70;supply_node;1590.00;9.80;852.00;0.59;0
70;supply_node;1554.00;9.80;872.00;3.53;0
70;supply_node;1598.00;9.80;839.00;5.01;0
70;supply_node;1564.00;9.80;867.00;2.76;0
70;supply_node;1553.00;9.80;857.00;5.70;0
70;supply_node;1576.00;9.80;855.00;0.90;0
70;naval_base;1558.00;9.55;854.00;0.46;2306
70;naval_base;1581.00;9.57;840.00;-0.79;2306
70;naval_base;1574.00;9.53;854.00;-0.32;2306
70;naval_base;1566.00;9.50;857.00;0.12;2306
70;bunker;1602.00;9.80;838.00;1.59;0
70;bunker;1592.00;9.80;851.00;3.15;0
70;bunker;1581.00;9.80;858.00;0.99;0
70;bunker;1551.00;9.80;874.00;3.66;0
70;bunker;1575.00;9.80;865.00;0.04;0
70;bunker;1556.00;9.80;863.00;1.60;0
70;bunker;1555.00;9.80;861.00;5.72;0
70;coastal_bunker;1572.00;9.50;855.00;-0.32;0
70;coastal_bunker;1565.00;9.50;861.00;0.12;0
70;coastal_bunker;1555.00;9.50;851.00;0.46;0
70;coastal_bunker;1581.00;9.55;839.00;-0.79;0
70;dockyard;1582.00;9.50;847.00;-0.32;0
70;anti_air_building;1595.00;9.80;859.00;3.21;0
70;anti_air_building;1594.00;9.80;848.00;6.23;0
70;anti_air_building;1587.00;9.80;844.00;1.16;0
70;synthetic_refinery;1575.00;9.80;867.00;5.28;0
70;fuel_silo;1581.00;9.80;851.00;0.55;0
70;radar_station;1578.00;9.80;857.00;4.67;0
70;rocket_site;1563.00;9.80;864.00;5.88;0
70;nuclear_reactor;1554.00;9.80;853.00;3.73;0
70;floating_harbor;1548.00;9.50;828.00;-4.29;519
70;floating_harbor;1565.87;9.50;852.05;-3.02;1877
70;floating_harbor;1557.13;9.50;848.74;-2.68;1883
70;floating_harbor;1572.79;9.50;845.36;-3.46;1884
71;arms_factory;1648.00;9.80;872.00;5.14;0
71;arms_factory;1614.00;9.80;804.00;0.41;0
71;arms_factory;1610.00;9.80;811.00;4.54;0
71;arms_factory;1611.00;9.80;805.00;0.92;0
71;arms_factory;1647.00;9.80;867.00;2.48;0
71;arms_factory;1643.00;9.80;859.00;5.14;0
71;industrial_complex;1623.00;9.80;841.00;2.98;0
71;industrial_complex;1609.00;9.80;819.00;4.19;0
71;industrial_complex;1630.00;9.80;862.00;0.92;0
71;industrial_complex;1651.00;9.80;873.00;3.59;0
71;industrial_complex;1614.00;9.80;806.00;6.25;0
71;industrial_complex;1666.00;9.80;872.00;2.64;0
71;air_base;1596.00;9.80;807.00;5.65;0
71;supply_node;1615.00;9.80;852.00;3.53;0
71;supply_node;1668.00;9.80;870.00;5.01;0
71;supply_node;1617.00;9.80;806.00;2.76;0
71;supply_node;1654.00;9.80;875.00;5.70;0
71;supply_node;1629.00;9.80;853.00;0.90;0
71;supply_node;1601.00;9.80;822.00;4.94;0
71;supply_node;1618.00;9.80;838.00;0.13;0
71;supply_node;1642.00;9.80;865.00;3.07;0
71;supply_node;1616.00;9.80;822.00;0.83;0
71;supply_node;1602.00;9.80;806.00;2.31;0
71;naval_base;1680.00;9.50;866.00;1.57;3211
71;naval_base;1644.00;9.78;857.00;0.88;2157
71;naval_base;1630.00;9.78;842.00;1.46;2157
71;naval_base;1638.00;9.78;852.00;1.05;2157
71;naval_base;1623.00;9.75;802.00;1.57;2968
71;naval_base;1622.00;9.78;828.00;-3.93;2157
71;bunker;1678.00;9.80;873.00;0.65;0
71;bunker;1645.00;9.80;869.00;4.77;0
71;bunker;1607.00;9.80;818.00;0.04;0
71;bunker;1598.00;9.80;813.00;4.17;0
71;bunker;1612.00;9.80;831.00;5.37;0
71;bunker;1625.00;9.80;842.00;3.21;0
71;bunker;1635.00;9.80;855.00;6.23;0
71;bunker;1619.00;9.80;854.00;1.16;0
71;bunker;1661.00;9.80;875.00;5.28;0
71;bunker;1618.00;9.80;811.00;0.55;0
71;coastal_bunker;1676.00;9.78;876.00;-4.12;0
71;coastal_bunker;1625.00;9.78;834.00;1.46;0
71;coastal_bunker;1620.00;9.75;819.00;0.93;0
71;coastal_bunker;1622.00;9.75;800.00;1.57;0
71;coastal_bunker;1649.00;9.80;862.00;0.88;0
71;coastal_bunker;1636.00;9.78;850.00;1.05;0
71;dockyard;1623.00;9.75;829.00;-3.93;0
71;anti_air_building;1625.00;9.80;852.00;3.73;0
71;anti_air_building;1657.00;9.80;881.00;0.11;0
71;anti_air_building;1652.00;9.80;869.00;2.78;0
71;synthetic_refinery;1615.00;9.80;852.00;5.44;0
71;fuel_silo;1597.00;9.80;812.00;2.17;0
71;rocket_site;1641.00;9.80;866.00;1.23;0
71;nuclear_reactor;1641.00;9.80;860.00;2.78;0
71;floating_harbor;1660.80;9.50;860.40;-3.79;423
71;floating_harbor;1628.00;9.50;806.00;-1.57;479
71;floating_harbor;1642.08;9.50;845.53;-2.09;743
71;floating_harbor;1633.96;9.50;836.23;-1.68;1584
71;floating_harbor;1653.38;9.50;855.52;-2.27;1878
71;floating_harbor;1625.60;9.50;814.80;-2.21;1906
72;arms_factory;1583.00;9.80;811.00;4.54;0
72;arms_factory;1584.00;9.80;814.00;0.92;0
72;arms_factory;1576.00;9.80;817.00;2.48;0
72;arms_factory;1560.00;9.80;788.00;5.14;0
72;arms_factory;1573.00;9.80;791.00;2.98;0
72;arms_factory;1574.00;9.93;793.00;4.19;0
72;industrial_complex;1575.00;9.80;797.00;0.92;0
72;industrial_complex;1567.00;9.80;824.00;3.59;0
72;industrial_complex;1574.00;9.82;832.00;6.25;0
72;industrial_complex;1584.00;9.85;794.00;2.64;0
72;industrial_complex;1571.00;9.82;782.00;5.65;0
72;industrial_complex;1590.00;9.80;824.00;2.04;0
72;air_base;1595.00;9.80;828.00;4.70;0
72;supply_node;1553.00;9.80;799.00;2.76;0
72;supply_node;1572.00;9.80;823.00;5.70;0
72;supply_node;1587.00;9.80;797.00;0.90;0
72;supply_node;1584.00;9.80;834.00;4.94;0
72;supply_node;1554.00;9.98;776.00;0.13;0
72;supply_node;1569.00;9.80;791.00;3.07;0
72;supply_node;1573.00;9.88;775.00;0.83;0
72;supply_node;1589.00;9.80;825.00;2.31;0
72;supply_node;1560.00;9.80;814.00;5.24;0
72;supply_node;1576.00;9.80;810.00;1.55;0
72;naval_base;1551.00;9.50;786.00;-1.85;3030
72;naval_base;1564.00;9.70;824.00;-2.68;2306
72;naval_base;1546.00;9.50;799.00;-0.67;3030
72;naval_base;1556.00;9.55;812.00;-2.36;2306
72;naval_base;1576.00;9.80;836.00;-1.98;2306
72;bunker;1593.00;9.80;804.00;4.77;0
72;bunker;1547.00;9.88;777.00;0.04;0
72;bunker;1567.00;9.80;800.00;4.17;0
72;bunker;1572.00;9.80;827.00;5.37;0
72;bunker;1580.00;9.80;834.00;3.21;0
72;bunker;1581.00;9.80;827.00;6.23;0
72;bunker;1574.00;9.80;814.00;1.16;0
72;bunker;1559.00;9.80;800.00;5.28;0
72;bunker;1577.00;9.82;782.00;0.55;0
72;bunker;1561.00;9.80;812.00;3.22;0
72;coastal_bunker;1547.00;9.57;783.00;-1.85;0
72;coastal_bunker;1570.00;9.75;828.00;-2.68;0
72;coastal_bunker;1548.00;9.80;806.00;-2.52;0
72;coastal_bunker;1555.00;9.50;818.00;-2.36;0
72;coastal_bunker;1576.00;9.50;838.00;-1.98;0
72;dockyard;1547.00;9.57;783.00;-1.85;0
72;anti_air_building;1594.00;9.80;800.00;3.73;0
72;anti_air_building;1586.00;9.80;806.00;0.11;0
72;anti_air_building;1561.00;9.80;812.00;2.78;0
72;synthetic_refinery;1557.00;9.80;818.00;5.44;0
72;fuel_silo;1578.00;9.80;805.00;2.17;0
72;radar_station;1573.00;9.80;803.00;5.62;0
72;rocket_site;1565.00;9.88;780.00;1.23;0
72;nuclear_reactor;1558.00;9.80;786.00;2.78;0
72;floating_harbor;1544.63;9.50;788.53;-3.82;383
72;floating_harbor;1565.87;9.50;835.26;0.46;421
72;floating_harbor;1570.57;9.50;839.76;1.17;891
72;floating_harbor;1540.27;9.50;779.92;1.29;923
72;floating_harbor;1552.05;9.50;821.95;0.79;1908
73;arms_factory;1563.00;9.85;762.00;2.48;0
73;arms_factory;1593.00;10.10;782.00;5.14;0
73;arms_factory;1562.00;9.93;762.00;2.98;0
73;arms_factory;1556.00;9.80;750.00;4.19;0
73;arms_factory;1600.00;9.80;775.00;0.92;0
73;arms_factory;1553.00;9.80;755.00;3.59;0
73;industrial_complex;1605.00;9.80;781.00;6.25;0
73;industrial_complex;1606.00;9.80;785.00;2.64;0
73;industrial_complex;1560.00;9.80;742.00;5.65;0
73;industrial_complex;1604.00;9.80;790.00;2.04;0
73;industrial_complex;1593.00;9.88;787.00;4.70;0
73;industrial_complex;1611.00;9.80;793.00;2.54;0
73;air_base;1591.00;10.05;787.00;4.10;0
73;supply_node;1547.00;9.80;742.00;0.90;0
73;supply_node;1561.00;9.80;759.00;4.94;0
73;supply_node;1590.00;10.07;777.00;0.13;0
73;supply_node;1616.00;9.80;788.00;3.07;0
73;supply_node;1605.00;9.80;792.00;0.83;0
73;supply_node;1604.00;9.80;776.00;2.31;0
73;supply_node;1558.00;9.80;740.00;5.24;0
73;naval_base;1611.00;9.50;774.00;0.59;2968
73;naval_base;1593.00;9.82;772.00;-0.12;2725
73;naval_base;1552.00;9.50;735.00;-0.67;2810
73;naval_base;1621.00;9.80;794.00;1.57;2968
73;naval_base;1582.00;9.50;763.00;1.39;2725
73;naval_base;1541.00;9.78;745.00;-2.03;3030
73;bunker;1602.00;9.80;783.00;4.77;0
73;bunker;1575.00;9.80;763.00;0.04;0
73;bunker;1610.00;9.80;794.00;4.17;0
73;bunker;1554.00;9.80;748.00;5.37;0
73;bunker;1592.00;9.80;775.00;3.21;0
73;bunker;1557.00;9.80;744.00;6.23;0
73;bunker;1619.00;9.80;798.00;1.16;0
73;coastal_bunker;1563.00;9.80;744.00;1.57;0
73;coastal_bunker;1546.00;9.53;740.00;-2.03;0
73;coastal_bunker;1579.00;9.78;762.00;1.39;0
73;coastal_bunker;1607.00;9.78;774.00;0.59;0
73;coastal_bunker;1621.00;9.80;798.00;1.57;0
73;coastal_bunker;1581.00;9.80;764.00;-0.12;0
73;dockyard;1545.00;9.50;756.00;-1.57;0
73;anti_air_building;1613.00;9.80;797.00;4.33;0
73;anti_air_building;1553.00;9.80;747.00;0.71;0
73;anti_air_building;1611.00;9.80;777.00;3.73;0
73;synthetic_refinery;1619.00;9.80;794.00;0.11;0
73;fuel_silo;1610.00;9.78;777.00;2.78;0
73;radar_station;1580.00;9.80;768.00;0.09;0
73;rocket_site;1597.00;9.80;778.00;2.17;0
73;nuclear_reactor;1613.00;9.80;791.00;4.84;0
73;floating_harbor;1536.74;9.50;747.13;1.11;450
73;floating_harbor;1578.89;9.50;755.75;-1.75;515
73;floating_harbor;1588.13;9.50;762.05;-3.27;725
73;floating_harbor;1627.00;9.50;788.00;-1.57;1500
73;floating_harbor;1609.88;9.50;767.18;-2.55;1937
73;floating_harbor;1569.00;9.50;740.00;-1.57;1965
74;arms_factory;1530.00;9.80;867.00;2.98;0
74;arms_factory;1522.00;9.80;851.00;4.19;0
74;arms_factory;1539.00;9.80;876.00;0.92;0
74;arms_factory;1538.00;9.80;873.00;3.59;0
74;arms_factory;1543.00;9.80;863.00;6.25;0
74;arms_factory;1517.00;9.80;872.00;2.64;0
74;industrial_complex;1520.00;9.80;870.00;5.65;0
74;industrial_complex;1516.00;9.80;863.00;2.04;0
74;industrial_complex;1537.00;9.75;845.00;4.70;0
74;industrial_complex;1533.00;9.80;854.00;2.54;0
74;industrial_complex;1520.00;9.80;847.00;4.10;0
74;industrial_complex;1531.00;9.80;874.00;0.48;0
74;air_base;1535.00;9.80;868.00;3.15;0
74;supply_node;1541.00;9.80;867.00;0.13;0
74;supply_node;1526.00;9.80;851.00;3.07;0
74;supply_node;1519.00;9.80;867.00;0.83;0
74;naval_base;1548.00;9.50;858.00;0.15;2306
74;naval_base;1534.00;9.80;852.00;1.22;2306
74;bunker;1546.00;9.80;871.00;0.99;0
74;bunker;1513.00;9.80;856.00;3.66;0
74;bunker;1510.00;9.80;869.00;0.04;0
74;coastal_bunker;1536.00;9.78;858.00;1.22;0
74;coastal_bunker;1544.00;9.50;854.00;0.15;0
74;dockyard;1535.00;9.60;854.00;1.22;0
74;anti_air_building;1532.00;9.80;853.00;4.77;0
74;anti_air_building;1529.00;9.80;845.00;0.04;0
74;anti_air_building;1508.00;9.80;874.00;4.17;0
74;synthetic_refinery;1548.00;9.80;866.00;5.37;0
74;fuel_silo;1513.00;9.80;865.00;3.21;0
74;radar_station;1529.00;9.80;859.00;6.19;0
74;rocket_site;1526.00;9.80;856.00;1.16;0
74;nuclear_reactor;1521.00;9.80;849.00;5.28;0
74;floating_harbor;1544.06;9.50;847.08;-2.99;553
74;floating_harbor;1543.58;9.50;844.61;-1.92;925
75;arms_factory;1498.00;9.80;874.00;0.92;0
75;arms_factory;1506.00;9.80;858.00;3.59;0
75;arms_factory;1479.00;9.80;871.00;6.25;0
75;arms_factory;1487.00;9.80;863.00;2.64;0
75;arms_factory;1484.00;9.80;867.00;5.65;0
75;arms_factory;1503.00;9.80;867.00;2.04;0
75;industrial_complex;1498.00;9.80;862.00;4.70;0
75;industrial_complex;1508.00;9.80;857.00;2.54;0
75;industrial_complex;1494.00;9.80;870.00;4.10;0
75;industrial_complex;1488.00;9.80;874.00;0.48;0
75;industrial_complex;1500.00;9.80;866.00;3.15;0
75;industrial_complex;1492.00;9.80;870.00;6.16;0
75;air_base;1489.00;9.80;862.00;1.09;0
75;supply_node;1504.00;9.80;861.00;0.83;0
75;supply_node;1490.00;9.80;868.00;2.31;0
75;bunker;1502.00;9.80;873.00;3.15;0
75;bunker;1507.00;9.80;864.00;0.99;0
75;anti_air_building;1484.00;9.80;870.00;3.66;0
75;anti_air_building;1492.00;9.80;861.00;0.04;0
75;anti_air_building;1489.00;9.80;866.00;1.60;0
75;synthetic_refinery;1506.00;9.80;864.00;5.72;0
75;fuel_silo;1490.00;9.80;861.00;0.65;0
75;radar_station;1493.00;9.80;865.00;5.89;0
75;rocket_site;1499.00;9.80;869.00;0.04;0
75;nuclear_reactor;1492.00;9.80;873.00;4.17;0
76;arms_factory;1436.00;12.65;866.00;6.25;0
76;arms_factory;1465.00;10.30;884.00;2.64;0
76;arms_factory;1472.00;9.85;882.00;5.65;0
76;arms_factory;1470.00;9.82;870.00;2.04;0
76;arms_factory;1438.00;14.53;868.00;4.70;0
76;arms_factory;1452.00;12.30;872.00;2.54;0
76;industrial_complex;1454.00;11.03;867.00;4.10;0
76;industrial_complex;1474.00;9.82;874.00;0.48;0
76;industrial_complex;1460.00;11.55;874.00;3.15;0
76;industrial_complex;1446.00;13.35;876.00;6.16;0
76;industrial_complex;1446.00;11.80;869.00;1.09;0
76;industrial_complex;1446.00;14.18;875.00;5.21;0
76;air_base;1445.00;11.82;878.00;1.59;0
76;supply_node;1435.00;13.23;881.00;5.24;0
